electricity_water_heating,month,property_type,property_size,property_age,property_ownership,occupants,occupant_type,space_heating,water_heating,stove_heating,grill_heating,oven_heating,photo_voltaic,fridge,freezer,combi_fridge_freezer,oven,grill,hob,microwave,kettle,toaster,dishwasher,washing_machine,tumble_dryer,iron,tv,dvd_or_blueray,digital_tv_box,games_console,computer,tablet,electric_shower,ev_charger,swimming_pool,sauna
25.962022753116738,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
22.279157847833357,2th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11.314485333635053,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11.3681862104246,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10.446067995545798,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
19.77957640059181,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
19.08670134084077,2th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
17.750683399602387,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
19.821655104063424,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20.374949062754688,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
22.00341052863194,6th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
17.946877243359655,7th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
16.811002773808525,8th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7.608903020667727,9th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10.227449916951967,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
27.629499133752514,3th,PT.06,3,PA.03,OWN.01,2,OT.06,other,electric,electric,other,electric,SOL.02,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
23.962426914597913,4th,PT.06,3,PA.03,OWN.01,2,OT.06,other,electric,electric,other,electric,SOL.02,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
25.87991718426501,5th,PT.06,3,PA.03,OWN.01,2,OT.06,other,electric,electric,other,electric,SOL.02,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
23.195129022905192,6th,PT.06,3,PA.03,OWN.01,2,OT.06,other,electric,electric,other,electric,SOL.02,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
24.393218685205518,8th,PT.06,3,PA.03,OWN.01,2,OT.06,other,electric,electric,other,electric,SOL.02,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5.513750269261147,9th,PT.06,3,PA.03,OWN.01,2,OT.06,other,electric,electric,other,electric,SOL.02,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5.205145565335139,10th,PT.06,3,PA.03,OWN.01,2,OT.06,other,electric,electric,other,electric,SOL.02,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5.657546897546897,11th,PT.06,3,PA.03,OWN.01,2,OT.06,other,electric,electric,other,electric,SOL.02,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
8.890286644135687,12th,PT.06,3,PA.03,OWN.01,2,OT.06,other,electric,electric,other,electric,SOL.02,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
11.272050949670293,2th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10.88206648892758,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13.12034242980845,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18.01882967701248,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
15.568481687619196,6th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13.407139265962794,7th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12.403255813953491,8th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8.396990848456646,9th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8.809015737530007,10th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23.27110252665996,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21.744708425204724,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18.469011307652174,2th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18.127025128588585,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20.268558398783888,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21.39838442197614,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
24.06883687345809,6th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23.705108450871162,7th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23.983713931669325,8th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.110641086749285,9th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.5431206238970803,10th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.8186174222030798,11th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.7690482914430947,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
28.998100237919733,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20.358140406022752,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10.418049225159526,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7.165243410483898,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20.091859983846145,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12.777423796538784,2th,PT.04,2,PA.03,OWN.01,5,OT.05,other,electric,electric,electric,electric,SOL.02,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0
14.675986883276176,3th,PT.04,2,PA.03,OWN.01,5,OT.05,other,electric,electric,electric,electric,SOL.02,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0
12.378819008992185,4th,PT.04,2,PA.03,OWN.01,5,OT.05,other,electric,electric,electric,electric,SOL.02,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0
13.605652821754514,5th,PT.04,2,PA.03,OWN.01,5,OT.05,other,electric,electric,electric,electric,SOL.02,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0
7.802157291097763,6th,PT.04,2,PA.03,OWN.01,5,OT.05,other,electric,electric,electric,electric,SOL.02,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0
8.009872043893553,7th,PT.04,2,PA.03,OWN.01,5,OT.05,other,electric,electric,electric,electric,SOL.02,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0
8.277179985928901,8th,PT.04,2,PA.03,OWN.01,5,OT.05,other,electric,electric,electric,electric,SOL.02,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0
4.895338959053066,9th,PT.04,2,PA.03,OWN.01,5,OT.05,other,electric,electric,electric,electric,SOL.02,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0
7.442484969939881,10th,PT.04,2,PA.03,OWN.01,5,OT.05,other,electric,electric,electric,electric,SOL.02,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0
12.278172219188056,11th,PT.04,2,PA.03,OWN.01,5,OT.05,other,electric,electric,electric,electric,SOL.02,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0
13.655341815472086,12th,PT.04,2,PA.03,OWN.01,5,OT.05,other,electric,electric,electric,electric,SOL.02,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0
32.69806961317732,7th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.470355731225297,11th,PT.06,1,PA.03,OWN.02,1,OT.02,other,electric,electric,other,electric,SOL.02,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
15.017903364969802,2th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
27.288241706028675,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
28.386998461356374,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23.22190155523489,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
19.780446319227106,6th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
27.658760890609873,7th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21.43818032725382,2th,PT.04,3,PA.01,OWN.02,3,OT.02,other,electric,electric,other,electric,SOL.02,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
18.28680104417634,3th,PT.04,3,PA.01,OWN.02,3,OT.02,other,electric,electric,other,electric,SOL.02,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
20.773824980524534,4th,PT.04,3,PA.01,OWN.02,3,OT.02,other,electric,electric,other,electric,SOL.02,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
21.70492159097076,5th,PT.04,3,PA.01,OWN.02,3,OT.02,other,electric,electric,other,electric,SOL.02,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
23.94206021428144,6th,PT.04,3,PA.01,OWN.02,3,OT.02,other,electric,electric,other,electric,SOL.02,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
25.962224962679304,7th,PT.04,3,PA.01,OWN.02,3,OT.02,other,electric,electric,other,electric,SOL.02,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
2.2505602868668757,9th,PT.04,3,PA.01,OWN.02,3,OT.02,other,electric,electric,other,electric,SOL.02,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
8.023071097104639,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8.276775368316503,2th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8.698408211194714,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
17.5924704226591,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13.311181364392679,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12.939990942028984,6th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10.887694275837667,7th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11.631066267337385,8th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5.920520081857081,9th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.680605927700276,10th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6.623669551803925,11th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.030304684940483,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7.3314642987014516,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
9.496333465648911,1th,PT.01,4,PA.03,OWN.01,2,OT.02,other,electric,electric,other,electric,SOL.02,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
8.584427847883939,2th,PT.01,4,PA.03,OWN.01,2,OT.02,other,electric,electric,other,electric,SOL.02,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
16.816913183279745,3th,PT.01,4,PA.03,OWN.01,2,OT.02,other,electric,electric,other,electric,SOL.02,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
